X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
0.055298491230621555,0.02017589334724013,-0.052662580873503645,0.17673668883124705,0.11883779999613625,0.07012795112779541,-0.06549031249305093,-0.05093927742467026,-0.015519036112186734,0.16759356878935366,-0.25848794004534664,-0.09537337041923928,0.0374694140116775,0.20845725356555728,-0.08310249742640781
-0.05423437216898424,0.25421998534838786,-0.08465637315429334,-0.06949763350809843,0.10488269035709955,0.05596842914917052,0.07574131043696082,0.10156858583895244,0.05879883778072199,-0.2049272324041594,0.12049791327839662,-0.04048785949076566,0.044443627600888845,0.09258119368288424,0.01986845949391111
0.051258914508860665,0.08071940826181612,0.049296466686291035,0.04208965964179512,-0.02562064873704699,-0.09631351930082162,-0.026192715873014673,0.0129822491014813,-0.031557572635600786,-0.0705368894497374,0.031031444954299485,-0.0043576429270967,0.017609819974307772,0.10748075397779489,0.0885461971995111
-0.0262512832269685,-0.2809279511665348,0.05134045862376302,-0.2286657081563312,-0.014361800945706799,-0.09515541008102563,0.07527178902034215,-0.04637799055685772,-0.08309071100199096,0.14919918791043418,0.3323634454485458,0.01974310888782152,0.059015833686151556,-0.06489727675524293,-0.0878542141578717
-0.07003511046374063,0.10311744805788112,0.04282306940469813,0.06646658367343311,0.2470881793783279,0.0978009193057777,-0.01725209303876565,-0.029269226449407885,0.03990880984303441,0.13925955104336657,-0.009746094663736798,-0.020051478996466907,0.024194791890298852,0.09696558464966694,-0.03125810485146267
-0.02042390280405,0.08338774825227926,0.028245145405940225,-0.03484581529834871,-0.11866482882831006,0.039025520553834514,0.024659783698096113,0.04174748325382405,0.05477430217388335,-0.10626223676529623,-0.049550442866510155,0.0037095980160098685,0.014328770271737233,0.02755976139320496,0.04047948719024219
0.03928589893855425,-0.026792220602411133,0.005290340241583147,-0.05187946450620648,-0.07246239210206556,-0.007586605690118195,0.04786004679257062,0.05138727705236377,-0.025385572305779418,-0.07371778878433932,0.017093486520263684,0.0026842901552492915,0.08036179935165956,-0.05509700161337848,-0.02673813456798578
0.04738182153846751,-0.09870799771422323,-0.015664587667472224,-0.1292041234330554,-0.14838929555451266,0.024017932688425142,0.07708788116500909,0.00432432628094056,0.026878412454891816,-0.054979721209321715,0.2691607927609686,-0.07638068702575872,0.01695268880851826,0.093702970161433,-0.04078896119422875
-0.024561126271828132,-0.2551465231462578,-0.04084187184312902,-0.04510630259197498,-0.14432048013333917,-0.09075868098659766,0.04157635213402678,-0.03824325840083475,-0.09414170021929556,0.1615619836550703,0.16942842503571312,-0.0558217452956892,-0.03853269404832832,0.07778874201323357,0.056813090623161394
0.06024081265305564,0.21674718165483428,0.0978233288765242,-0.14941413558981714,0.13869545278014078,0.04283984157136381,0.06138682033978256,0.06293389696131185,-0.08316078637096112,-0.2721893070622452,0.20968122505349499,-0.008396178547229363,0.09989575225437884,0.11213552714294875,0.08712389390350925
-0.012859201778427393,-0.06526273799237933,-0.08320714044015574,0.045135181384245104,-0.03361842884282239,-0.005541886732570014,-0.00930454430099395,0.009881747063220772,-0.008220845919312157,0.164239659499144,-0.06719891663740828,0.07618933549136442,-0.11311220939817057,-0.007519241108508518,0.08102128352235358
0.02302705158145371,-0.22288449014810782,0.034854599529598074,-0.00036413624864782557,-0.20678060983248217,-0.0035943961969048255,0.004925496534348364,0.09807828352031982,-0.03099747288160065,-0.12306816492307496,-0.030018997006954085,-0.039342239705334486,-0.03796293506052393,0.09580655553710106,-0.03694299150116598
0.0003834801401852994,0.0031697251699651496,0.023295552170335215,0.08948856459077548,-0.046250798172844595,0.058985130093367644,-0.03780777780088496,0.04778854977328869,0.06791712432910307,-0.06974496767524488,-0.07204439985785828,0.06869356621818265,-0.07540733902722246,-0.13165030807070596,-0.013059514483220805
0.022712132395826215,0.20166258017970973,0.09356089264063239,-0.12869545537101104,0.27132498581758574,0.0509531274938482,0.06975235523619454,-0.06974151719731427,0.07022527316301777,0.08749226182302965,0.08691071277667797,-0.06683816867341748,0.10569673899115745,0.11322283094861713,0.07391887576986986
0.06916200235589728,-0.44501442519944884,-0.058509888703389135,0.12944231389320648,-0.33307118896371557,-0.02679014654248542,0.035384806029697506,-0.03049722840175646,-0.08226092028339216,0.206380698046357,-0.124682113571069,0.0914715731179866,-0.15548138133724726,-0.28294083308032536,-0.06600306151231708
0.07009499510554526,-0.2870389233535781,0.011133330077140083,-0.30304866967204197,0.0744308015230761,-0.06557345124717201,0.10900013686279311,-0.10142746009708518,-0.10686173016503484,0.2689588649773009,0.3437442976058208,-0.057767741124006206,0.03487881501089466,0.15728135526275683,0.05196001101136638
0.07733417919706495,-0.16306071024331875,0.07706580630035464,0.14279524690137863,0.0582470159408528,0.06728254885865528,-0.05616275806232422,-0.08737638802048384,0.07487248530478942,0.2779767944248857,-0.07652081958574933,0.04663155571742267,-0.10681255150565525,-0.0847422585520907,-0.007796845561848856
-0.04142633648910288,0.03419863577025871,0.061745681853563356,0.13810891379011098,0.1756242273973173,0.09242448663823216,-0.09190622430542385,-0.0064508852961308386,-0.05464760429245904,0.004080067058717204,-0.2834081296675836,0.04602355917752893,-0.026448681060762813,-0.0455857124256309,0.06734439666231798
-0.06416689605430409,-0.07496747085850532,0.06623981603008042,-0.08224301087841868,-0.010583475070725795,-0.030430362380863232,0.04571134020932459,-0.0056366963402947655,-0.0071839504850250485,-0.0015917017728758892,0.009351493897810342,0.08908916387836277,-0.07239494170178996,-0.1525640670040983,0.04914843291595508
-0.09337638502686532,0.37202666307127286,-0.03244396753668713,0.19678452090687915,0.18866282000507162,0.08531169231589608,-0.059378816882261036,0.062193505873993034,0.10016052045055207,-0.1800644079430831,-0.15024604033833058,-0.04650076213388776,0.11035505346012427,0.08072435093495361,-0.09860616004785937
-0.029049784701639686,0.06345350961363772,-0.00139984389403916,0.17285382762248802,0.16580644547569096,-0.08710283927080452,-0.0657134038539939,0.02258227625861145,-0.012682558379951284,0.09203169176612597,-0.14898777970732194,0.07296022650664905,-0.06849828256271964,-0.14235085494638913,0.032188384478687826
0.08299581006406284,0.11701924553997481,0.014082674025456404,-0.21708386301909338,-0.1354291534511315,0.052799599031041394,0.057615893092914656,0.028819883054922748,-0.038920459048170396,-0.23211448745253976,0.2741974065154682,-0.04868560210219624,0.11178943107217292,0.12000326558004942,0.00874318843052821
-0.003759275655333877,-0.05783242926382446,-0.09261935003926645,0.11164280071104002,0.06579900199666495,-0.06654669106560132,-0.06381061868630332,-0.07926727525501287,0.030720848562137002,0.2520547409276319,-0.09500055411130423,0.07238391205417533,-0.037053373755409985,-0.12362918470070478,-0.007882016162500144
-0.06187569232366075,0.012680043843377176,-0.050460335898399246,-0.19448669919006506,-0.14900645156160316,-0.08377234744233769,0.10316450655762464,0.08226850247894099,0.006436917491784745,-0.12304570764155734,0.2362104812339144,-0.03476121741325543,0.04520083771210659,0.10687922440519301,-0.018982906950313683
0.07125646224568244,0.0416222965434808,0.09500555625269266,-0.1629084864825558,0.021969680089242848,0.018642600205896254,0.03856941034735791,-0.005486135099323615,0.0817784481490004,-0.0047644299587268485,0.1553324036120725,-0.027319212113712563,0.08375931526308752,0.09095117220021062,-0.05288057759354976
0.05766138305659588,-0.008619142513985503,0.011512647476479551,0.009402989903639677,0.046530138194134096,0.033794073227167154,0.03944676101792504,-0.05424721479468466,0.07888099397177531,0.0896849988659017,0.058888588959084706,-0.002211591880897923,-0.06166750702608626,0.000789508876702965,0.01916334591345377
-0.088759874931558,0.1453459427632663,0.05016849679152677,0.15771544532262932,0.3013218802839077,0.050014945153281476,-0.09734889140627162,-0.05860613784143394,-0.0710813697872892,0.051775363417613476,-0.22499158075818895,-0.07489855980211345,0.0021116046059191096,0.2919971466753317,0.09860325505040882
-0.03528403729262086,-0.035022261267932404,0.01847868422942582,0.24592897615948733,0.23686392779711177,0.03498322209236493,-0.10064981301950446,-0.08351527216378603,-0.035485172742240154,0.23717555601313878,-0.2862647548878515,0.004853161542800438,0.021870459502689128,-0.09986145280874931,-0.0762618437145483
-0.08043382289980167,0.06818932621811069,0.04617963985540288,0.06543831242334483,0.05066420170608398,-0.022252819596266876,-0.0845522463060288,0.027918498540809893,0.07244865499688602,0.0034021393636217076,-0.05258633746857863,-0.050797335230167856,-0.0533238902742705,0.11925289291622715,-0.024357109678705496
-0.08017038067085357,0.15033180265883567,-0.09376736374533874,0.12036577090938283,-0.033475271466110054,0.013194693247557177,-0.07627815924907999,0.06377831802762954,-0.02656112081192116,-0.17981856475164099,-0.06762704180417436,-0.03214084284875547,-0.015670712396377906,-0.009930858530572781,0.020754539036494046
-0.0833814078715896,-0.1009172605975597,0.061777669099262605,-0.055639303981094526,0.05580324463368848,-0.03950021759434912,0.03053360387016742,-0.054581045989821754,-0.042048148401025574,0.15074502550400648,0.03524736848169729,0.06250955709744194,0.043964920838762064,-0.28022242347404297,-0.09613416254838847
0.07229044196269208,-0.3180334232026706,0.01965698815730879,0.08469047424454808,-0.17232357527006698,0.05962754261956757,0.010185313710172754,-0.08200687151049232,0.04927401310702384,0.21120937217762226,-0.14281827542835374,0.07218875137227429,-0.12945140895731494,-0.20279947994642156,-0.06790169226497218
0.07007544832331672,0.3059300474630481,-0.030451790161296066,0.02734381000054477,0.25866862200658425,0.03329515121274454,-0.03236320993082319,0.0261561104270726,-0.02389706294110274,-0.09220101205288186,0.0022477922591304655,-0.02783092421075413,0.09373176611057514,0.05053076429750969,0.08522272838207307
-0.004631682436690696,0.27942424427526974,-0.09615059290075907,0.19779284504618114,0.2307696515881326,0.016800576265684986,-0.06407905542673104,0.007187982806073833,-0.07297658449373844,-0.08784469423717851,-0.19102036435044706,-0.09206673798748621,0.1156261754195361,0.07599137256348068,-0.016548359847328525
0.09427256938306772,0.14205023486240415,-0.0903299306420839,-0.03280646970995127,0.36496075589026766,0.025572813183629528,-0.018799454559758146,-0.07542708259654583,0.0715419412813694,0.2351161051307717,0.037210344282361016,-0.0873216617741891,0.008558295571111638,0.24566932229952845,0.07978695428425828
0.0329651828721394,0.23783383375786457,-0.06656001039591988,0.12312790751812389,-0.11556635831579477,0.0711982559174488,-0.03444811916642332,0.09958433099754503,0.016458865471896976,-0.30886830603980264,-0.10200635049689596,0.030134675861511362,0.028782922139566108,-0.06272561497532944,-0.006604059086805017
0.058634406738873074,-0.10492260021711364,-0.02965644131154821,-0.03056037888342996,0.028771008746807075,0.0633758468384839,-0.007400019537089013,-0.06414264865849091,-0.05079483087128439,0.18746621374573091,-0.021151237542843277,-0.0639547056739399,0.024558682038465243,0.0437819838089242,-0.0013388298407815274
0.02230324530382373,0.030946158954753965,0.008268327379536172,-0.09078262212430462,0.12746665089226672,0.044419870405758705,0.051130830355217136,0.005017445336744347,0.02515057845266014,0.0854382660181756,0.05266979466978311,0.09500272129355272,0.00048685442604098905,-0.13715230725633204,0.02000035914281373
0.05525708872993526,-0.02695566494114887,0.03569942380463517,-0.04430296958532603,-0.23007347632565817,0.09915535147188592,-0.0010674646715293362,0.09854744929128277,-0.016035736496605273,-0.3190608059591865,-0.022902315996651997,0.04643779114663596,0.043944635756492864,-0.09948911112158955,0.007617336813333583
-0.08987723156686152,-0.2553321467751449,0.03288727653992851,0.008652965426119513,-0.21318556489836943,-0.06571415294986369,-0.05103939173086683,-0.013849235342082485,-0.011462741052263992,0.13043677635096138,-0.1230848657244104,0.029463707317096466,-0.10666324010577923,-0.06979606514387571,-0.004219377685092035
0.061947236328249194,0.12448523656596408,-0.060667873546657994,0.07543902878921546,-0.19839783948851858,0.06158372351495531,0.004808668486479052,0.10685079843149094,0.019875257187634762,-0.37354665529164177,0.014806846518835806,-0.016652522270752895,0.08746249019282248,-0.018428533328854434,-0.05472086930206477
0.08765496697256112,0.1727371374362037,-0.056489524023024235,0.04851887240886375,0.14531080795301532,-0.05343924847318937,-0.03137824786569195,-0.0652049408092847,-0.09781013067517481,-0.04021644565769284,0.030244324635764652,-0.05150762821352304,0.13434196459170866,0.03108731797737084,0.004113457668115286
-0.088012357510656,-0.10990787474922384,-0.02204350069660374,-0.0368391572132762,-0.17636524300287695,0.08882356005201913,-0.028094867293043443,0.04260009579887799,0.0030594333082976325,-0.05784533086655973,0.11007009875193813,-0.07610956943854921,-0.027753613553457068,0.20402149799494887,-0.0614636120386382
-0.040450416767166965,-0.0657699919948089,0.09484806701091189,-0.06334967649670012,-0.17769976987888328,-0.08865164673775511,0.01215905480816562,0.06726089453310734,0.04945928895465471,-0.18210394188311024,-0.0010150308538302982,0.038121123456135636,-0.0424348189119115,-0.09425064815023268,-0.09597806249620933
-0.035476103351605365,-0.14398498093520787,0.07298929082050523,-0.13832698455710907,-0.0707456557365724,0.005907686538479701,0.07887628368595925,0.04891321040307935,0.0799495661131289,0.06280408797903299,0.180982959127698,0.0744325868596423,-0.11755675597625839,-0.07855081490893887,-0.005783300472018735
0.06433579943153628,-0.38584016407812965,-0.07932533949154096,0.0971213402979593,-0.1659465107641916,0.018435110005116967,-0.03902865329490988,-0.0382151033400255,0.003404940811922755,0.2518442593259232,-0.17782244843914102,0.06750819345243322,-0.13073917758156486,-0.16333669740360118,-0.034289209430202555
-0.053016203859956895,0.03578787805243086,0.03964479341005461,0.0037662467986070425,-0.05810715958722225,0.08536743833783528,-0.0641843082217309,0.020175836210752175,0.07053996711813143,-0.04028558101724631,-0.025446640057361337,-0.001070526542829936,-0.013706875438588543,-0.06550629674226918,-0.03975002832592622
-0.05105841117550312,0.18967330300622467,-0.07070343279101224,0.023205040079229702,0.08565720411181028,0.055793206245761395,0.06972908993412717,-0.009895007384418328,-0.00873414102628741,0.0083543203729773,0.1071671478410192,-0.014957262424746556,0.06900832030687937,0.05385347705830305,0.0013794952531264587
-0.018645282358186813,0.3128169053211677,-0.08605195578864154,0.17250722374629493,0.2294891119101737,0.01922407812129852,-0.08686075994783096,0.031569016091487725,-0.07989585958368936,-0.1242116075817418,-0.3059288717985922,-0.04358933093851125,0.08868499630270105,0.1043704194113235,0.08926470899671254
0.06921675580973163,-0.20676616874650078,0.09417917918699728,-0.2166263846833292,-0.10463456565671533,-0.059715441566471156,0.01024005806021156,-0.06343389185179839,-0.04441627226239754,0.1417422802599398,0.21634807331448658,-0.09449759771669658,0.06696500487553204,0.22354166987901683,-0.007516666843336406
-0.0666063602280705,0.08255862931729216,0.030106260545083557,0.027814420207785413,0.019064479519481425,0.05901127643229359,-0.07940916235754347,0.030279389907114918,-0.08006553682184282,-0.08189720380321736,-0.02457193249620676,-0.07239736036052664,0.11996470461318767,0.13746305548794752,-0.09593740562702782
0.05463953630967075,0.1285918507920435,0.07931817383906467,0.08826211083817505,0.030467616156628,0.05733754567161531,-0.03825222328021152,0.07846149322801563,0.07030159868445075,-0.12082160565521192,-0.19689405724682896,0.05758409222099134,-0.026017539130270162,-0.0036805235024272437,0.08272183141950204
0.08075261033488842,0.266674880639406,-0.0783826164839452,0.07410539330660866,0.22544522360573702,0.026659419315693905,-0.0668677140045834,0.07096305097909626,-0.011791781101690452,-0.1184815637101766,-0.1266375541487833,-0.00710629744024438,0.06346017775095994,0.07717522326073173,0.0643648693823988
-0.045523306728716566,0.07826829602259747,0.058554077405239324,0.053415709359538155,0.039633145146564464,0.06551598027985248,-0.11137434968840117,0.057732578224784,0.03981968567449949,-0.048299510846777444,-0.04141412570695671,-0.017697775630420715,-0.04478336595415556,0.002710086734992914,0.08304724099815994
0.07006803559300981,0.290168669970732,0.032978749314551775,-0.13338291503215344,0.10416903184093736,0.037720163366350284,0.08888036599898412,0.03502263494991503,-0.0631998251731157,-0.20204518195506938,0.1976994387503087,-0.08698504014937201,0.17307088202658633,0.2204803630047554,0.02924814024058714
0.003625124793725981,-0.048257376629669,0.04526253924374854,0.1445699397151194,0.016446772242700705,0.026814585739693253,-0.037670909660213386,0.0031647040747809834,0.06428508378043363,0.02484469875986605,-0.16471554830093202,0.060264032684803154,-0.06958964328231539,-0.1510743865689123,-0.07410512249340556
0.0061812012923696535,-0.042141804987935405,0.01928922392491117,-0.116871857776326,0.18797321921675902,0.009009232577183376,0.025941405211584573,-0.0768099872458756,-0.050023338108386196,0.13183771405795044,0.06577477451871144,0.049808850202319926,0.02574143071625931,-0.02298755696413761,0.09128450153466533
0.06732261400277914,0.14981739997245086,0.053996502073906244,0.019618394229629278,0.11332776308644844,0.01789060224073627,-0.03656178352933315,0.07930350444657425,-0.0280417153841184,-0.12785618602887475,0.035322530556967394,-0.05275957809432195,-0.004087788856217835,0.2562470360429242,0.08290903651886292
0.033240221176705276,0.17666207023063746,0.0369409068950623,0.024870187298591757,0.18613326150470055,-0.08072508089263684,-0.03849253590008092,0.022371561783278815,0.0368967654729646,-0.022521778246753228,-0.08227993538973213,-0.029821218649236994,-0.019670978423425068,0.036975286914530565,0.05140401435630909
0.005925132953400428,-0.12552373492722,-0.06872206457132227,0.11094197374995,-0.187227993933001,-0.05906758941936903,-0.0743682259307691,0.08829250818689201,-0.07990437026039132,-0.14467197255028846,-0.23961458996817764,0.06475129496285764,-0.1119317071248137,-0.1238102928302845,0.003316333468869323
-0.08752622124595438,-0.0009070331280810751,0.03840154338961638,-0.041701223765316195,0.18059518891242132,-0.026910628374795298,0.018470324621270795,-0.017410982488559632,-0.058115320143544646,0.03208322694738316,-0.005609527644587532,-0.027651722071237214,0.002643868011929673,0.13095250296425526,-0.013891681821260729
0.01850311201486106,0.1548169889037745,-0.014590592076237724,-0.14218255706798555,0.10339544600291561,-0.04899833973588877,0.039782409560354635,-0.0603481937836592,0.036194877289345936,0.006470869240905551,0.10228677214501966,-0.08024492185922912,0.14056171920683747,0.1760704376621495,-0.05857171880459673
0.08000612811076496,0.15885300740748243,-0.0726191665423366,-0.14935334562358196,-0.09449117314372862,-0.015034727421025629,0.06095854711065443,0.005081579542063425,0.08170149852089759,-0.13141618796315252,0.10217360637423506,-0.08664108816419076,0.06071240862140971,0.26306683235313,0.06234863715189351
-0.031132237135711213,-0.2022357485945977,0.07226543173030822,-0.26690051588308117,-0.32807153796038724,0.03250458942650333,0.09284411263627561,0.07323154601662778,-0.0011923382029217474,-0.0863551898109525,0.38897513905647463,-0.006010374707546326,0.024955547446084025,-0.02778626909999916,-0.04232345531983899
-0.04366995278108685,-0.1244174061916885,-0.01925455616005252,0.21524486472047089,-0.2920234467854119,0.022607517664915713,-0.09939779178083148,0.06484224061818235,0.08493125133630061,-0.05560479915526923,-0.3678327779878944,0.08647504245692159,-0.12825538721589563,-0.12654920737651518,-0.05175377494767324
-0.000248810039184838,0.14985099118080278,-0.01637592740799662,-0.1016468743672796,0.32154881199752755,0.005726587002504127,0.06976078428192393,-0.08208899577178896,-0.0451651677100284,0.1254321108600837,0.15294239705465054,-0.031206966327108843,0.11763001770212879,0.05442577826723552,0.08116849687168656
-0.061317656345065655,-0.14999616244121017,-0.009337498036186886,0.07140791323175241,0.04636276305310549,-0.05311149067033438,-0.06577240139643865,-0.08729935174365203,-0.04174909479460489,0.22051196885113983,-0.12179119659877291,0.021073752321905143,-0.05397041067783821,-0.11823206816775639,-0.003309454459521091
-0.032115567988214466,0.05579185251839265,-0.021483855809143873,0.08840285961081586,0.29387536076828574,-0.05875766856240754,0.026278778681491782,-0.09825312549867625,-0.04948500853823228,0.22581256315127102,-0.1369506280482056,0.06442458811292578,-0.029453553944768486,-0.14711684420072538,0.021353927733335373
-0.07240712698946064,-0.280139405854457,-0.058802123007560006,0.01808073381812654,-0.12900898847197034,-0.08506519431570177,-0.05274225055433604,-0.10262649373393172,-0.05521608491537558,0.21311509730867156,0.028126848467630763,-0.07171624233832119,-0.03048081554226477,0.12281416541580902,-0.0981650632256226
0.05484943523092595,-0.06120010370076724,0.0924184510284134,-0.16447127284208848,0.008816921267058311,-0.0646076080607145,0.04138748481404694,0.012737233536288054,-0.017313960064592803,-0.08063656668989261,0.14833464798851484,0.09237673977371663,-0.009304050090205865,-0.21792697830803043,0.025586824828491866
0.04903315620252596,0.24164567635962467,-0.0503394075968423,0.06975630834275622,0.03711284168962371,-0.04553657828659568,-0.08200661850987644,0.06050807287509946,0.03708438192125545,-0.15673987505538844,-0.20272666246676896,-0.05684073847341231,0.07554634923308011,0.04379690167172756,0.04083375207712958
-0.07056424771827696,-0.08128091976271928,-0.08372556144093668,0.07783727713501852,-0.017203879447656494,-0.051057065029741326,-0.012827939846802224,-0.018435879501016123,-0.06889474411950536,0.04866447851923285,-0.0574375026864342,-0.03536244177603805,0.07943779523061319,-0.06309926631131638,-0.09524598093609511
0.08882097517471077,-0.47611940789340945,0.05393812510307891,-0.019725055910995846,-0.4684730629405711,-0.05502480359277076,0.025281060165808597,0.08751089946792065,-0.028204446622474705,-0.06850339840621404,0.027157888202869636,0.06369175877221614,-0.12730690602561381,-0.11703132097741867,-0.04781942267450066
0.0605605281933341,-0.22403729271925868,0.07805118076664974,-0.052643014657163326,-0.17043638087949164,0.07858810675608499,0.05359783475328304,-0.011651951505774237,-0.0017452720450729375,0.056789769250421174,0.05443690644248042,0.0721227283158151,-0.07102625036605936,-0.026407313118393824,0.029478315970221713
-0.037276446697675936,-0.11124849336120739,0.08630218806104137,0.050046460145855176,-0.05314729583591845,0.019124249261498777,-0.014172479503896425,0.012713038677394414,-0.06826861899048386,-0.014123211785462136,-0.041367162082574134,0.06181669557356845,0.014481837234317854,-0.2274917229522198,-0.06743492477783358
-0.0638373505105034,-0.2192951221651467,-0.08398597387409897,-0.10984122762462428,-0.11819485145757123,-0.021303936779013738,0.09549024031198794,-0.043705857279765725,-0.02813913150086963,0.15748035262059434,0.1634766113490979,0.09550124791581335,-0.10140970730070002,-0.09902195142010581,0.03416623410594871
-0.08721315637491998,0.09565967448144702,-0.010102366285333925,-0.15624565108555427,-0.05018550259037312,0.025457565216452316,0.09223006512564656,0.04485190316420798,0.03810848178377521,-0.20084541438776726,0.2371905841688558,-0.07023636536491218,0.15529707630318873,0.11650543992735864,-0.09777707649143041
-0.035656967418635,0.08318980937738307,-0.08409466879566936,-0.0174434892950402,0.1867230581247207,-0.048985189104590626,0.08649134829875871,-0.10209506235237233,-0.05050202009924577,0.1137473397417198,0.12684514809686792,0.05426794873781962,0.016665976330084153,-0.11299890483012881,0.0790188813099568
-0.058037223592411015,0.20979802507091694,0.08239552234167832,-0.10658182049162412,0.16799808976740563,0.0999536057277502,-0.031210698566227966,0.03006399651065961,-0.08135593845639293,-0.2552372771797268,-0.022176175717318752,-0.09388251627440287,0.13308798088561413,0.15332202332380618,0.04672988657322319
-0.037398887788586396,0.0837410546791772,-0.09175699659877515,0.08398559180541629,-0.16127976867494737,0.028205221886605847,-0.06158658079503837,0.07329591022302116,0.02269488586317583,-0.20068032699240732,-0.04447480011400563,-0.01078821491608499,-0.010638485946993799,0.04125944807389831,-0.038018828482722006
-0.03496141153440442,-0.03930469859570794,0.019627015708616802,0.03728734877645795,-0.05170576903160068,0.014974446183180862,-0.011018049129504132,0.038654501927462365,0.03957155259639851,-0.004225748815102695,-0.0576235622849277,0.03508843679483334,0.003435060338715056,-0.09884072191094262,-0.09571239045474711
-0.03724413044442157,-0.23950945861315937,0.006052713758408518,-0.06646599605033188,0.03506524902978088,-0.036825186036096774,0.01310723150542353,-0.07588013689995672,0.05055050921655632,0.31853237758361974,0.02310166064546272,0.012138215368947297,-0.08609687621332854,-0.010523256192088604,-0.07128901916569462
0.03242359928054586,0.42133864358911477,-0.022201986993466802,0.1746144347955635,0.22709792312622265,-0.01657210835941647,-0.0923059174466568,0.06877414150501038,0.04822864575580217,-0.14686372349058072,-0.30132772904720817,-0.02409758850029753,0.11380450760584176,0.029979748357656308,-0.02747364063976865
0.022323727333470614,0.47244792707101324,-0.09979759421946165,-0.08809514010319215,0.09851955597484893,-0.05060611313252548,0.08407534071351801,0.08608387431595689,0.08175823802131353,-0.3214561829198742,0.12400182938374381,-0.0321692697005064,0.11696297678637585,0.06934455770908662,0.09306232491514652
-0.01442945983449015,-0.06974534133694202,0.06373942187874815,0.1580509122180594,0.04343319773649649,0.06910951724615969,-0.08364078562502249,-0.04904487157146342,-0.02897228008942436,0.1243939937717437,-0.15301908429534386,0.08283790259334298,-0.10645910248756582,-0.05050409032477529,0.020747802471616478
0.042079250955353864,-0.12410201874705185,-0.09390630989353031,0.17716500293255874,0.06671113122736998,-0.09928791558256689,-0.02901536770487465,-0.10160460276228916,-0.07590855187759005,0.27366362763803787,-0.25355047422251387,0.005041445378886816,-0.00034938616683132147,-0.026066537427441472,-0.08492042560703705
0.031061103443204646,-0.40156004885117097,0.09803178323420883,-0.33152705052253956,-0.26592987032410076,-0.04659552871557942,0.09172861071344465,0.015274127940373666,-0.0016953115421464663,0.08426142742840322,0.27591419325371636,-0.03311478706657889,-0.025059728001707696,0.07330089616833846,-0.07246642883218657
-0.06798213838225717,0.134139200796504,-0.09968282866608176,0.08795075649876942,0.10166421912764957,-0.020459966577882155,0.07212770183416088,0.021199086427583145,0.02534545474658654,-0.015565860954235448,-0.02584951141952833,0.07172700005578034,0.022592755582217808,-0.14605979487644832,0.032879343584151344
-0.025238846530180853,0.05288382271808465,0.030419393048501664,0.045676602845465535,0.12356225319680313,-0.07635870408486825,0.022193907812633647,-0.0006840770603155806,-0.012286726543698102,0.00018761631066589735,-0.07386822242093102,0.05640995631755316,-0.07942479721111446,-0.0793167578737595,0.06583919199951208
-0.08039026447857817,0.0763936659104672,0.03345476731358221,-0.021361185866272753,0.10866715388616567,0.005142197896241374,-0.008116233839916361,-0.02578391353023352,-0.014402474543278834,-0.015833339907627073,0.0804878856060505,-0.07230358495714068,0.00017174537864876604,0.22593085881189226,-0.01613515909447409
0.07188870034523792,0.0386417569845062,0.05690326563334985,0.06702492526212116,-0.12113231593144823,-0.014809149437559108,-0.0363328144810596,0.08627532238283352,-0.060043284511910586,-0.19465209459250443,-0.14786031814595912,-0.012675640480705977,-0.041576204936295574,0.022507760326208978,0.09151769924834097
-0.09001449853808391,-0.08440194810841352,0.0892451049611993,0.06792398261956975,0.0433012080622901,-0.04141103371122552,-0.07445362195104831,-0.07805212660435747,0.049972985636933746,0.14042372611614556,-0.04697667554102809,0.01564107213575676,-0.07179999858411337,-0.17502225889453082,-0.06470033654306287
0.05107196123603311,0.031221480730494508,0.05880727206080369,-0.13122479803888698,-0.23151194748885562,0.04404048366444124,0.06735841820015413,0.10194174564982139,0.10777332193407373,-0.2088297320104692,0.2511758756900825,0.017961260514080576,0.06010052939807641,-0.058692582558288145,-0.09492064322131238
0.02544996808687039,0.1910438790591322,-0.07143379999493082,0.004243793855212202,0.03268467591550475,-0.0007392845773575435,-0.04133516430722009,0.04531378434645617,-0.027743428069872574,-0.10551154186435346,-0.05962106948078212,-0.09229906965775819,0.07394462383869208,0.33460823761043973,0.08568524077224257
0.04199923067739558,-0.16988716940350934,-0.03255289259740704,-0.12496965659831394,-0.1133179861233174,-0.02670954260205194,0.08854021735876852,-0.01453669090910914,0.03614106096643748,0.09599763555857219,0.13224968238872215,0.06650093607899829,-0.009806779030950272,-0.20258112053930805,-0.05536184194472576
0.09002703667506334,-0.4642847038110638,0.06943063575253375,-0.16880803841174158,-0.2997572102780243,-0.057993546464480385,0.0950034330104311,-0.05030940238041828,-0.06442484769500945,0.12936911134831366,0.1840165637079424,-0.07700339162649238,-0.022598115460660498,0.16142667537563798,-0.06083369136086097
0.05037741666135753,-0.16252179259638527,-0.02071141665325371,0.2133684665725138,0.005363469463075601,0.09864911776956595,-0.10741704565515131,-0.0497821077386407,-0.00458868192337784,0.21694182125591108,-0.34630112069036273,0.048226411553736664,-0.13902010633631187,0.012305407827915879,0.056888383888448774
