X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0.15905556193376255,-0.11078373906782712,0.7152270014390166,0.2604186530567984,-0.09368980850598403,0.06292906245882707,5.338359099235035,0.18861761324131793,0.10241338959816731,-0.06463174461335021,0.6538999660673224,0.037429070373115644,0.0027437356098129495,-1.63063628452513,-0.07662215456755195,-0.08172214365404959,0.3122076502263763,0.008212814234308863,-3.487485305207477,0.5848416315772821
0.09334771185198198,-0.0963561861155764,1.001138346076894,0.06473851721469953,-0.061754493866836326,0.11551832319050728,5.407228730765397,0.03430181630263485,-0.02851898659662455,-0.04891209535997855,0.7575256958368026,-0.021228514619448045,0.014978815722125989,-2.096506012968517,0.052715109579632005,-0.10789351306141418,0.46809214598389426,0.11623826494338774,-4.230017080384746,0.6633582521464441
-0.0067733592613954665,0.026924968288125403,1.1190906357879733,-0.04722395054287204,-0.025519560355632603,-0.08582207051073469,5.634935112927504,0.033021603347360456,-0.08499694580745513,-0.12815954549649486,0.7693598867354688,-0.15503610380800908,-0.00372758941068852,-1.9934473902673993,0.042986993521875766,-0.1795685266236859,0.2177400104128438,0.07205447910291259,-4.200425827018013,0.6836229272450045
0.1283320238756966,-0.3035603375631764,0.9810885287137272,0.21315394318638617,-0.04004891928905174,0.06273772845948285,5.783858452507473,-0.04789460502621526,-0.010081386801156035,0.2083310380591236,0.8615092665424242,-0.010664317872040543,-0.12127398278831128,-1.96268946566453,-0.005547730042344758,0.13818010753217475,0.8345941852908043,-0.05745046902664917,-4.702320638541051,0.2771725899063753
0.04458652743861943,0.08711544788657752,1.1531535431490603,-0.02535955322785291,-0.039039387950896315,0.02399367679904775,5.54536788696406,-0.017553001827693218,-0.15825562052122566,0.06304224666796755,0.7301352130457551,-0.17963001147311508,0.14926562014662045,-2.1599921377312836,0.007000806797791271,0.07306406766192322,0.8028222012826848,0.0871700669730038,-4.319669549538394,0.4098066245831437
-0.0020911531334577224,0.1549125329935899,0.9266553946350761,0.04922869565617069,0.2802559869476725,0.2349541434103859,5.6315399635953405,0.04171801665709546,0.09213901505962226,-0.018478493556794012,0.6473284960600945,-0.07921696130570172,-0.23178729289988184,-1.5551201383195916,-0.06930861834517399,0.0986978384207657,0.15389574752524487,0.05838588461108784,-3.6871493801101196,0.5687715088072519
0.20050520872851757,-0.09931191716525259,1.264948219145707,0.1965393507840585,0.16755654291937017,0.06481545405796936,6.172562103510542,0.014916323483796103,-0.005719852637969147,0.08009716620259605,0.8791404779355927,-0.11060188506231723,-0.05541745469970345,-2.2868946303597153,0.13054710879683254,0.045934416279142645,0.8576983800477579,-0.11360782654818594,-4.609220693895825,0.2965197353369047
0.09324431245327006,-0.014512713960360617,1.0969002629767548,0.11401655482633051,0.12007411384471882,-0.09522077565896166,5.9192032384421704,0.10798786659151655,0.028092112028236804,0.03210568694941804,0.8187740002024257,0.05553135629763916,-0.026569614300071993,-2.156952362503515,0.0196487371208785,0.021659459811679382,0.6226528908127091,-0.04474509593506202,-4.4717041873484495,0.5108398372003142
-0.09266759508740606,-0.06839408941925522,1.2024412588820006,-0.016781428393474407,-0.15318087142678832,0.0036969103883621665,5.091191771950409,-0.09581792929054475,0.08740265913843927,0.008778453161449035,0.7655114699547725,-0.012095210599812466,0.09121188583047027,-1.9242352603418482,-0.03420011132136875,0.16452913193069413,0.6028916423454354,-0.3413071085132297,-4.565257391978294,0.7310267309856782
-0.07600917810269571,0.06842969201471841,1.1394368518346796,-0.13959696416099374,-0.12418422238530429,-0.11760911150810384,5.334536345842746,-0.06848884599486375,-0.07917389389472373,-0.0882382468959121,0.8627003979077094,0.025707462376676395,0.0384367706417521,-2.0876305841858938,0.013952027631635012,-0.008047665886910423,0.18657555366869016,0.03637207880170891,-4.905216983463608,0.5270609327872496
-0.02597693009782173,-0.13479961609565605,1.2038376736634429,-0.15188719294462882,-0.014461050106885712,-0.1418087808929739,5.648874696221211,-0.22334705949151717,-0.03578925972109066,0.03402679255088474,0.8964512430425077,0.19230537617705623,-0.00685519628225485,-2.0253316551221205,0.06683525563890456,-0.02847897045946097,0.5455634644425142,0.021642833840353135,-5.054313493022994,0.618014737798568
-0.004908239827291244,-0.13951164561790905,1.1156253982310123,-0.028346247167261557,-0.09950374131621009,-0.02710162653928634,5.4607788134809585,0.1976250468977366,0.06471225352808735,-0.08069828961136163,0.7955007451324928,-0.023370577530883445,-0.004704245367216875,-1.9544564170280783,-0.028906026590643633,-0.09325202014476525,0.3796189044426943,-0.0767520212718294,-4.435779692179043,0.5736209850314922
0.13530625670362623,-0.1690767472695241,1.1714816015067233,0.09485716598454273,0.08235579099119598,0.11398900785248284,6.370049649116142,0.1315551602426697,0.03643713167319376,0.06482896050069686,0.9389418371961218,0.11230646062248492,0.09032796984433172,-2.0905895159939583,0.002182600428424679,0.09468111917270516,0.4240845908917191,0.09087662573036137,-4.919577505185933,0.763712774119168
-0.03666074864407569,0.002398264612755793,1.2896056517281287,-0.15742253599814715,-0.019110343661988397,0.06692615792779458,5.740351027163967,0.07456420336869159,0.08352479021854588,0.20638072687640885,0.8321416130771174,0.018048642388731488,0.08320904589481368,-2.092708599290328,-0.02860899449226434,-0.048168489498695344,0.8932407165475362,0.06599211816743558,-5.046143343759353,0.03884608762429689
0.11941261414639831,-0.17124813394050045,1.3303030460331176,-0.09964932736871127,0.11331378071014295,-0.10181614024916494,6.474779477737594,0.15821735779319873,0.11974831204069775,-0.0033788429367837165,1.1170026359438359,0.014120268301849738,-0.07257611064999242,-2.253600698831873,0.2665168779462797,-0.07518157368938946,0.5893230759123195,0.1179330729657954,-5.909561006089863,0.46050633741014896
0.045332291603795,0.04080421805134818,0.8040204323241242,0.07285785342288724,0.10635162646852697,0.11320141194217509,5.4872897368523175,-0.008745612471549612,0.13652463893080471,-0.2211118604216989,0.7649535943201579,-0.060634288845223594,-0.07231331494812111,-1.7621249747755046,-0.03381344761876954,0.02296691045760363,-0.01619582605464966,-0.13276904316931382,-3.7386134067270564,0.43813341669457306
0.059103205305762845,-0.1065287846641237,1.03931579334112,0.10136919143887373,-0.006994654904357543,-0.03532239460630612,5.588071718884776,-0.035899635926202864,-0.026089071061578283,-0.13481963926663443,0.7658080867276473,-0.013527629940419658,-0.2080476104126081,-1.7508814308375127,-0.059809038153160646,-0.061419120932359704,0.44190077776330916,-0.03780884688720937,-3.8874753584432553,0.5673757140816756
-0.10956822420703205,0.15532592778267296,1.2913401262282067,-0.12010792353995679,0.055660067934608426,-0.05073013233954514,5.831768556046541,-0.028534336448773567,0.04775181703038295,-0.00808458224916833,0.9392409238138032,-0.08563548430800826,0.019002290068671875,-2.1064784558896776,0.14598956101878066,-0.12094234347572967,0.4114065962588576,-0.14783065432881476,-5.16702485641498,0.5434630753140143
-0.03793393134811008,0.04707758407382061,1.3066991423839271,-0.0032191305834466805,0.08013596021676724,0.02427917416169379,5.688631822688484,0.03278507782805573,-0.25560163825589594,-0.012080581660200429,0.8314344041360857,0.08884746941284491,0.11472728132555948,-2.2378031240665694,0.044557654161072095,0.022117547037961316,0.533039111032694,0.043717782224044405,-4.539263209013122,0.5604258496609429
-0.13064893618500228,0.21689595926979394,1.3365776763446793,-0.12462967651474172,0.05207511633415483,-0.07341866377913922,5.917540151221015,0.10584748410045171,-0.16143640182931673,-0.01691733061504726,0.93624906684517,-0.03256024877525924,-0.06867920846361551,-1.8117444358741324,-0.01033578172760534,-0.047474478278185905,0.17700446935219877,-0.10695898600758956,-5.1270391598539895,0.6077911713160791
0.0781716993210401,-0.0632673963999687,0.8967610303389808,0.06797917670897906,0.0207137089522718,0.09001790261716994,5.5003403561105655,0.07335532169354497,0.01919551606727813,0.20870134523928696,0.5834950611067184,0.012288478704626443,-0.16685951082313544,-1.7173218754970223,-0.09321803805437967,-0.12854359494060685,0.8302699263242742,-0.1493455597246627,-3.736156115351076,0.32009662762392066
-0.12621185929282897,0.13356292047684074,1.0638675363645804,-0.26337358759244245,-0.07142856072287018,0.011343258671335385,5.017382314196873,-0.1303681507043397,-0.013219814867939744,-0.1158907692714942,0.6940247577195517,-0.009360318108043927,-0.0566323186332842,-1.8120621823508123,-0.15809972777893816,-0.12184333871951972,0.20630142056917883,-0.04942441571913721,-4.462527079797891,0.5741172639559011
0.05228339928454048,-0.033501455433928864,0.8530198090207093,0.08911291169836195,0.08659780799997338,0.12800363660924027,5.27348190413441,-0.08861963357869877,-0.06450516558679069,-0.003976163657712792,0.4985752752057604,-0.0864770842831195,0.08671772161508692,-1.5932474529682155,-0.16467225164565316,0.07716227851003597,0.41598391277016716,-0.07077567205211241,-3.3480928480788084,0.5174380500660647
-0.1480778787272035,0.1288112577331748,1.321031855000695,-0.4270330730289922,0.20792398735393308,-0.0160275608151074,6.485185098808389,-0.041986247262530536,-0.06771357528614963,-0.033692913218259075,1.0341787689858455,-0.1037717914115593,0.0812640482731892,-1.9776071751543491,-0.019123439922847867,0.06010229750052015,0.28562636785739903,-0.03965436168109422,-6.2129652667778155,0.5154735737018102
0.11733889904962191,0.08788816445903763,1.1576189506137893,0.23512685978813935,0.14531674183773266,0.039415000659636136,5.960123827435373,-0.0482951986679167,-0.17124251813322708,0.08368589348549986,0.8312820610031438,-0.03464403594263019,0.1384454463767058,-1.9966278742795154,0.02981112363340338,-0.024115728159135433,0.6641378377299986,-0.07447788784524309,-4.31969595496437,0.5777592247139551
7.572085608249477e-05,0.017852326211244152,1.0716118837378725,-0.02283095685726804,0.10040082841195241,0.04658595540915603,5.496082579166481,-0.17665397210173775,-0.016074816787911828,0.03046612490050118,0.7937387176473332,-0.09105063565259573,0.04591681297509603,-2.2158632009651504,0.04357289524659611,0.10856342426168925,0.635136256535837,-0.10546109508229673,-4.513179271710699,0.46137523942451864
0.12895998057022015,-0.0011709819005077324,0.8022550642268264,0.2553060110890107,0.2083678671152182,0.1256990832266216,5.668058039665196,0.09398212572378678,0.22169737251582533,0.17918834891605231,0.6377743019180027,0.15109594100641843,-0.07191959431974453,-1.5898092843413925,-0.14590799778055777,-0.04837756311113228,0.9839622127733546,0.055064519433058304,-3.675092003444328,-0.2182233748186121
0.009179430874507783,0.1801012379354229,1.4111877555322712,0.021566252823788316,0.06372155016964073,0.10815548210335502,6.007460269113691,-0.06478704069025602,0.08539941134290094,-0.13346303989617134,0.9817864703708731,-0.09829700033072603,0.01711538433815848,-2.2780442583449005,0.17141396427020772,-0.0018325225466712322,0.2395999609162927,0.046306634059254594,-5.032250211232359,0.5988703409069873
-0.01819871939814596,-0.06063410365231027,0.9425564388037985,0.22232295162936022,-0.38670707031521784,-0.07083741683669537,5.267812902499214,0.09623455149335396,-0.023622615086547602,0.044830078591231226,0.8414302282622332,0.14359925746817367,-0.0772075226981101,-1.8348702048822059,-0.016582634061111514,0.01576946024658176,0.44062635781390547,-0.03138385375741805,-4.330399518280482,0.6972245815960213
-0.14943868303547628,-0.07923312813216075,1.3607712151183988,-0.21386140332346043,-0.10857193257842208,0.10979522634525259,4.797526555035073,0.1480723332197707,0.09921416226132475,-0.07354926825940045,0.5762817585151966,0.04028646244520698,0.06120101986360345,-2.007577238184816,0.02445582837152066,-0.09795336838024135,0.32840191185394935,-0.32939471546389787,-3.965039654339763,0.5561698960044216
0.2427203075178994,-0.10086177851978471,0.9512380878012552,0.2428095302619003,0.06308460251135248,-0.09067934964468696,6.7111165716495575,0.11596891592713668,-0.07908724578871068,-0.10827507237454834,1.028463980954097,0.2476733371018946,0.09864711254897372,-1.9895310628916507,0.11651396964305508,-0.22840509545202103,0.19905782144971315,-0.0013035218491360447,-4.885171177179812,0.7181677110451117
0.16296832258199168,-0.04032734628781037,1.0912910890859768,0.13980259691655492,0.05032541829678047,0.011778900455881189,6.415462528532254,0.04441881056162166,0.018209473288584875,0.05624818622869442,0.9138955759629666,-0.04092923376070821,0.10962508167545595,-2.0641920282547366,-0.06163940272764136,-0.1562993985130305,0.7485890384915421,0.237757988525133,-4.654862800436969,0.375221585956035
0.04823963707718562,-0.08834271025930175,1.3409496954620992,-0.040228817675424945,0.056985799371010684,0.010419026222843639,6.263142206612259,0.03803891198068959,-0.10286080389022233,0.034098139978493966,1.0355436593375644,-0.02710026875443816,0.06323291305863854,-2.1626671698285325,0.15513579436522554,0.04979614262035402,0.3057130484416969,-0.13999358820114377,-5.631373003610012,0.599555875812516
0.04118885132919065,-0.11986715687068715,1.0383674498579003,-0.018386704464918226,-0.17661832318396647,-0.042987627475213154,5.163012750262914,-0.04543358594956735,0.1290160159459181,0.0729982383510957,0.7307523154434075,0.0718428154916784,0.004131631825100118,-1.9236324430278944,0.025442938963912975,0.025847794449769528,0.6746246595224278,-0.07863975605420391,-4.082677834427627,0.43710711670893426
0.06490316517322375,-0.22249437940865477,0.827917242569135,-0.00863628389099512,-0.13606820863323432,0.048402180064851676,5.090242448918669,0.060860156994393816,0.08775226367669009,-0.12258740573944865,0.6338323640775558,0.06033357029291953,-0.12081836322976239,-1.5536679040668406,-0.09850580210437815,0.18781950689920235,0.019931099113814778,-0.014471291585156663,-3.9247101601724403,0.6523853961199007
-0.07155450636665901,-0.03945311617695134,1.1071368920140117,0.010841002320938195,-0.093012193575618,0.14851884813562466,4.943828817001904,-0.06417918277066274,0.07070680191030496,0.11181157588173177,0.5724225655267228,-0.15504095931963585,0.10398567653195954,-1.8513347066586594,-0.16354101079818395,-0.06697081465593115,0.9177883341387867,-0.014768304359661484,-3.6359386552510933,0.05506580100475918
-0.1194610098382571,-0.14085673347739672,1.2876608320736405,-0.12124789192694917,-0.2927798766155031,-0.1293249025878892,5.034658197749145,-0.0923059429909252,0.0656510147622327,0.012637744241042394,0.7755399409244554,0.06261120398870554,-0.13829700219977634,-1.91700788458624,-0.042804474909569595,-0.1164898546664208,0.598010695313057,-0.061512240020846945,-4.405005707044596,0.6892361338944409
0.01776194004582922,-0.15509982612845746,0.8896053629990122,-0.11208321248050843,-0.015719048394448074,-0.01588149048070789,5.193138472653237,0.008684191296398677,0.18024691075976745,0.19230328812476266,0.7123766720649239,0.1307320248369636,-0.10150113189747328,-1.7645069594531146,-0.10440564090716681,-0.018832948115354797,0.722121264950317,-0.09934994060373231,-4.544841294088831,0.30984088463498427
-0.07785544807878524,0.0018256074628215657,1.1441130602706167,-0.2280853162597239,0.0032705782079122496,-0.24484216059165925,5.401360714135408,-0.02655114838737023,-0.013206100298622323,-0.08319824325704428,0.6743803307255873,0.09376532151058893,0.020254870928297843,-2.081863525449481,0.005474774212183204,0.05468192997970779,0.36128498353654165,-0.06220482774416812,-4.202675562763774,0.7591649359297125
-0.12406610087611908,0.05011847211753329,1.4004613366255434,-0.2718324749912033,0.00048269044803359333,-0.05887719250912252,5.845832779969105,0.17582343184219412,-0.06738614477210485,0.12370335309864516,0.917558523655929,0.0018988398249582435,-0.04058762105751261,-2.1727562151608417,0.0823408035426984,-0.20879685771357365,0.696901374588929,0.02986774888307829,-5.3521792829814245,0.39822939367387844
0.11001435807694637,-0.10522495829975306,1.109324107846122,0.13736023407475248,0.03213044099409099,0.007148010899674276,6.146759548377826,0.04350112324754969,0.0963374644739928,0.13879256851816157,0.9427497576882885,-0.15151928964932318,-0.049659136018926575,-1.953880646194382,0.021190944210779043,0.029832008825654233,0.6749282056204442,0.16473750641702287,-5.01769254462767,0.5813888563611115
-0.1334006944279669,0.12153955880063322,1.2566946763986533,-0.08521334394877142,0.028879149056522363,-0.2185253382964939,5.359128439740832,-0.24262157749512236,-0.12191512425195657,0.0870139234307672,0.8538644278709028,-0.10578818065372197,-0.02784541214863011,-1.8291662850028338,-0.01583148573738503,0.06134090646237357,0.4107848617453711,0.031032405875085614,-4.9907663683136425,0.7507591587191673
0.15788012592745881,-0.015878888718795385,1.0620969808802578,0.30356933086686166,0.12718023932648287,0.019465617453005204,6.180095155042398,0.06748966627942299,0.01129540240501246,0.01257583642879883,0.9369996073049175,0.08560595429369972,-0.088091975947616,-2.092099589230764,0.08883306131345804,0.008365603053384407,0.19552326734462122,0.13816943846144283,-4.65771164418097,0.601263592424536
0.03521471478961461,0.015125109921096311,1.4326464663898753,-0.0120994079241983,0.029015841738265873,-0.025503065666788546,5.620383364634695,0.022074178962739832,-0.13261327038642012,-0.0073667839130146864,0.7589080572878899,-0.011308570421399985,0.16664868274802835,-2.148638548807233,0.06753570333075681,-0.19632227102429803,0.5515971849495559,0.07319624908312831,-4.236454922005837,0.7578440232864259
0.060760866085122524,0.07682893409448414,1.336661044657958,0.13092659829639075,0.16428014875451447,-0.11253700714724672,5.622330436872617,-0.15080394008257228,0.1723798890277188,-0.03071889426890341,0.7632026364413753,-0.2019939230655453,0.07680377179728808,-2.1216265377414416,-0.013467586500349515,-0.04191186436735922,0.5338518275359984,0.191866405855095,-3.8361899962466364,0.6226311794672451
-0.055580396750318395,0.1714722991293462,0.9953562837565798,-0.031347922178003834,-0.024518083808203833,0.05006093491830389,5.282520284983959,-0.10463465445279858,-0.0408687190529007,0.0070396071034495465,0.7625871146604198,0.03257057735537833,-0.11008432005578905,-1.9027271440118767,0.004203742136903159,-0.006880325311442934,0.7584762191881065,-0.03984078528011247,-4.383119212318824,0.37679039947729476
-0.20725765396032042,-0.01048958432615904,1.5661474193395597,-0.2705380716519451,-0.2006062364850912,-0.13606408550741178,5.296100707827745,0.07405819223506813,0.08709043769302022,-0.1340010634954302,0.8099397744573031,-0.07874237463012042,0.12393087844036164,-2.3401885814651977,0.10375222724736724,-0.2474091633022993,0.23111039140856252,0.05370746222266781,-4.778993876357961,0.5814136302229381
-0.028187743920348913,0.12200104391704394,1.2925529761825216,-0.004855858241080976,-0.013532290250649046,-0.004208368205176882,5.3565685675076855,0.07053663493119174,-0.20771451863999255,-0.10004587819497411,0.6231666071840514,-0.09204307634398189,0.23400979050962656,-1.9225243315589844,-0.13771211563769795,-0.08979811878071269,0.20178440419654106,-0.03742778912078937,-3.6849908236397475,0.5870939273906456
-0.07362217084281242,0.04898408395732682,1.262430837427628,-0.12162134374714281,0.0677283189032962,-0.043388513479280084,5.70430588777199,-0.0074376029029449495,-0.10697936801435876,-0.01697883887390313,0.8079645066980103,-0.032482836094256194,-0.15389115917039375,-2.0868743313715488,0.07923251359903942,0.0527230442928653,0.5284160734309169,0.05086455264153622,-4.678863931719023,0.4606794059984768
-0.0727650502922315,0.007760856060332628,0.9847534412626548,0.024904563374224975,-0.04011887101091231,0.07806904054519859,5.758309209335332,0.08405717860135617,-0.027179704862354707,0.12545691264035302,0.79406110814837,0.04837873077488355,0.049682128500764325,-1.7504606329382983,-0.08619899138976272,0.1121371697967779,0.45306569513235595,0.0005671110934620197,-4.754940670732253,0.7053546249621225
0.014182089497810435,0.009418129920915381,1.1145551829675768,-0.0844969273143738,0.2417611504944006,-0.0468641245690303,6.24145182137009,-0.08760560425912188,-0.05838793587552822,-0.03659425104278115,1.0532694246146452,-0.07714451789356375,-0.025829303477661898,-2.142488672374636,0.1971405643217543,-0.09206765059823058,0.3286835732626658,-0.04022547541179686,-5.481302416445431,0.7550842819934694
-3.050102810906867e-05,0.12601293885808107,1.2960692829719145,0.0035561683624965416,0.11845499582483152,0.041259488145491865,5.932335100046683,0.1624448517040501,-0.04443805912075291,-0.05553377942230814,0.8447544835471654,-0.02745957786984997,0.10629518753676687,-2.1721150470526402,0.06765311925094213,0.01959731139207338,0.4142617901584743,0.0036311458476284445,-4.4938788619306544,0.705868035279893
0.03093596324077377,-0.1189794961671201,1.1372358016827986,0.21188150702557812,-0.05402458947138766,0.2518034535121929,5.673997580690879,0.037434383046966405,0.11844733723440684,0.07205918171193995,0.8377822945875341,-0.005254380478523973,-0.22775946454822094,-1.9113835935723575,0.025465082753612856,0.08630817087593091,0.7191208241156817,0.04978502468798018,-4.412293581419192,0.44486936271019073
0.12758919281651934,-0.11974741037837287,0.9744138049055356,0.05013634559481622,0.1805876742028264,0.04786061445988682,5.853406210531706,0.01897161779664536,0.14082967095965976,-0.13665406247044246,0.6969011039366747,-0.007000258545617737,0.19485024039627546,-1.9402846783368974,-0.06526407873581343,-0.08814227722621945,0.09455953146413637,-0.1829616915360673,-3.9239704562187825,0.7253691119086081
-0.00562188066751482,-0.14442853788294935,1.1427356545543006,-0.24061151442976547,-0.04417276300622669,-0.2052413985306231,5.842548671607173,-0.1166712470643155,0.01367229979100128,-0.07092680606375482,0.9744486923671745,0.03149263914813699,-0.08916152466257653,-2.074172402889822,0.09340712434247193,-0.012729521641504076,0.02584331229347958,-0.1783390613938983,-5.54799260247309,0.5697458889035354
-0.035617436433078735,-0.06234206498288673,1.249567031929005,-0.15053521025060917,-0.04160636340422673,-0.0008345839587036684,5.313532699037164,-0.01393212294433879,0.025793508647261605,0.07975718767285735,0.7156280866972402,-0.0242917391501134,0.08547380456760213,-1.9939377341206634,-0.024813359854910382,-0.09247816078588211,0.7094610662677386,0.22591893593427279,-4.471187488540731,0.4955230008981643
0.13924181094484295,-0.2903065486831246,1.3181607199865406,0.2210705104120802,-0.1661311921933003,0.05613370507722204,5.960844693340504,-0.04925853608036189,0.0936358552665636,0.002941943860029321,0.9101603401507903,-0.08435227320567794,0.01217445225196728,-2.0228442181307487,0.04024591360629381,0.05101640213361744,0.5524188623375128,0.1615597724947787,-4.373075051331057,0.6782091008332912
0.06833428220135677,0.022751662615566312,1.2280523991961627,-0.06495347786448766,0.2430594173828185,0.0628660523972595,5.583932815638543,-0.18418608384201024,-0.05577505997081909,0.04698498849751883,0.7028638398947098,0.0346840829267738,0.026693872894398896,-2.0129460389077063,0.05570251561520187,0.010869333289614043,0.6236434008980299,0.131142191295653,-4.371945962674102,0.6435647637769264
-0.036236001040848974,0.07079331326988807,1.1774971396793454,-0.008528771058728929,-0.20965405050901664,-0.03563748756640717,5.067847898425033,-0.11996083997011106,-0.04670578752255366,0.04245069562131259,0.8176692830614951,0.11823672255076544,-0.13891861951858916,-2.06329806028811,0.10026576583199304,-0.10757756160117185,0.6125181383580511,0.009033560899267944,-4.427340381558571,0.3848997597555477
0.02593578094719004,-0.1180703098213412,1.0406106649233295,-0.1063084598877539,-0.11685550717036877,0.08056913152741224,5.133118089316949,-0.04094137470608775,0.003058708711320395,0.07493733885960732,0.6496079340862772,0.17127639609124487,0.08372213677723267,-2.034890920215407,-0.07471276623884374,0.007281143437491977,0.7397044305562149,0.08810285599854384,-4.191800751802444,0.35584308379858187
0.010960810347790137,-0.04178957823776535,1.0879286706700584,-0.02639838596412394,-0.12484924454915518,-0.06282637528385895,5.614929699253293,-0.03245125570922076,-0.08672274385243804,0.016001069885313194,0.8768214086138946,-0.06802981226432109,-0.09687369620712072,-1.8806057675486167,0.03027289995987638,-0.17138675952822616,0.4800201561106138,0.01937771839048564,-4.6747482033448815,0.7257151723827671
0.08942240641801648,-0.02559154772657827,1.1151858895413238,0.023423534883055333,0.14060225299761775,-0.02546367875826571,6.226760773801581,0.05242218078014661,0.14119181022390123,-0.05198059672325532,0.898328735216003,-0.03583307407616974,0.022565066932642854,-1.873307911558012,-0.015291968954283497,0.04022569384153407,0.10034893440587817,-0.1671109001973309,-4.879135818881192,0.5167590649042783
-0.001439759586694044,0.029026241541997917,0.8293067267359533,0.011628631022672541,0.03400858639398985,0.09751472790139026,5.005571780156957,0.004445387317342259,-0.22180506278156215,0.01930129813702111,0.44340583769645253,0.12380482045639668,0.00925000281045754,-1.624748220592645,-0.27733380089585147,-0.06423005999995691,0.2525687098222582,-0.1025529629959347,-3.43270006277839,0.6207887937235846
0.031900082059012694,0.1649998844101632,1.1705271404941175,0.07470411043852923,0.06327859429492054,0.08568591385239666,5.765421035772482,-0.08977622349999406,0.07366679763472471,-0.0266852599526188,0.8640355779443014,0.05041619645315197,0.2069649724192213,-2.1756188620627355,-0.02216130877000102,-0.07496055025367256,0.4883008500556044,0.12469493223249188,-4.5621642738132495,0.7015153553709059
0.07391093035603728,0.03036204032134958,1.2853862052482024,0.23028099686276593,0.058794686819984086,-0.017260775986272965,6.593558397046654,0.009335772185079434,0.08914049610946562,0.18771735569700088,1.1152996457404107,-0.1332419320603229,-0.115608324606081,-2.2012316606849045,0.1685212976596636,0.10102513534115662,0.7868149659768131,0.3101113182611797,-5.730672561119917,0.3143034573655693
-0.05473352399791212,0.060863536507180654,1.1601267895586154,0.15456959846076457,-0.29816848661728357,0.04542245005249662,5.4151084019648925,-0.1712409973030572,-1.4314917598375184e-05,0.04920978002304079,0.9301522418160036,0.15133286026697232,0.10749646643617168,-2.0147986791943593,0.004191721541899567,-0.013084514451579599,0.6554334827742763,-0.10128982132551519,-4.862850926954686,0.7825878235292902
0.15743311775412963,-0.17677735078662343,1.0071407270129087,0.3234699596762186,-0.1462048587804972,0.04066362635675831,6.167771470680526,-0.03958926108245075,0.06867020304227833,0.15825322899260832,1.052906895513404,-0.18704469521374179,-0.05642840227995834,-1.8898856196982896,0.07584976031408008,-0.042609452317439116,0.5482708801523271,-0.16100633024747732,-5.089343234186601,0.5907746112030948
-0.15660096072358887,-0.022111781668645844,1.4255618701276338,-0.25682518290999906,-0.04701600413370019,-0.11583884832207932,6.05701436564132,-0.041759052477095174,-0.11609763279535633,0.2201240131810679,1.0451891855965638,0.08156801985280393,-0.07915515087841954,-2.20444717801793,0.10164989213669838,-0.13855510710545768,0.6758348080442884,0.14722496038234315,-6.292881617875891,0.6043157583199446
-0.02163129909527431,0.005565939299061481,1.2116843853716917,-0.08691099937789867,-0.1539070525311706,0.03712402877458809,5.651600825739625,0.16444174832216307,0.05810764971228825,0.013774154861173143,0.8583683336916351,0.012683730090781477,0.04493836497438829,-2.2117474828898347,0.07491272100959646,-0.03478437004975259,0.4195367967446075,0.0002276765130403008,-4.840417879398883,0.6346023377940911
0.0657365661095561,0.12167199767624065,1.2774243193395522,0.055325691681079064,0.12215556366906591,-0.10306032170131962,6.137474780613815,-0.058139355037785265,0.07766509511951428,0.09158725443506616,0.927336494807788,-0.009094903081685882,-0.14473387143357816,-1.9281997424894293,0.02381263901505945,0.01536457429752408,0.5885193796928475,0.19533920955100667,-5.0800161770252465,0.7333478083805925
0.06961729221323859,-0.15402323513851932,1.0717928460152917,-0.09101354118662933,-0.0845079226169713,0.09153801886257933,5.590574466442605,0.08763866070219713,0.09290625224127967,0.08723686307962775,0.7579492485321,0.011763501676122997,0.12116059769387336,-2.001242343865923,-0.06326360634103388,0.0659050389633026,0.5878467480681404,-0.019430417965329287,-4.47802817324593,0.4953622597109652
0.017402565494554517,-0.1094996808120789,1.171157458494938,-0.022343721475520873,-0.1603840999301932,0.07000328337294393,5.015540979539206,0.003508797367486244,0.017711694519884233,0.09467738769010721,0.6554054490731989,0.04698282414678455,0.05065305766419192,-2.0489968884954557,0.07138090705644673,-0.06669164565720415,0.8326966074261621,0.06779308193200789,-4.149698508826311,0.3184888176220179
-0.013920277010858248,0.0556291890006572,1.1046790289327788,-0.14209543946547715,0.0031943012808343524,-0.041649928943146126,5.296268447801944,0.01723468684038066,-0.1107617029810813,0.0481685050581912,0.5757182077827858,0.06666553027529318,0.20418077975054946,-1.9757235850733066,-0.02812965219555822,0.05998122578653037,0.7700645046469431,0.038675952003379706,-3.943386036353397,0.41253488059516547
-0.054072287073238294,0.048069645728060315,1.2223188203048088,0.04939093441568218,-0.11840809583129477,-0.08967817235882876,5.958061559315595,0.10792138643608569,0.05482372028853795,0.05411843943362542,0.9548555708360115,-0.007087576565739164,0.2198142632498538,-2.12744151961065,0.06373138539238242,-0.17215999581158986,0.5312505103828169,-0.11673510006334584,-5.041410098535593,0.6393099820676931
