X0,X1,X2,X4,X7,X5,X3,X13,X6,X8,X9,X19,X10,X11,X12,X14,X15,X18,X16,X17,X20,X21,X24,X22,X23
0.1102086772018606,-0.019441828105763,-0.0261239310882629,0.0056047929858946,0.1943187974509336,-0.0376113137566595,-0.0994050277842337,-0.0926569253454998,-0.0802174924613804,0.2097011407350644,0.0842587759361709,0.1006379197744793,-0.3662803466404419,0.2007478563869382,-0.2133024734028255,0.1510252910480223,0.6209766135706846,0.2110032699284511,0.2251521421074006,-0.599947322513868,-0.6035216002900058,0.3726845662707493,-0.3292281990622761,-0.6679038981034255,-0.2316105236382953
-0.0012707744284723,0.0296621376523741,-0.0091623672778049,-0.1214048817587174,-0.0613724099732191,-0.1365355787910364,-0.0840774790533322,0.0070501979594398,-0.0160467884823395,0.3593080417609867,-0.0843233149903567,-0.0178549280796368,0.110367307012649,0.2959240524928661,-0.0863919563274906,-0.0528022355572809,0.0298120964172079,0.1126786754868613,0.2826798990610505,-0.3865972958787696,0.3596157140049468,-0.1138707569147534,-0.4539419293552956,0.0532211431211217,0.120169769527117
-0.1644479707785132,0.0706402784021489,-0.022234448074804,0.151234940212121,-0.0069404103570492,-0.0381397222182946,-0.0644825693923744,-0.0212394062320772,-0.161901025976464,0.1837084332843542,-0.1012208777348158,-0.0157193095834468,0.0984177012254262,0.2138855621403129,0.1276442286528149,-0.3977069260549177,-0.4937655520730381,-0.0867895583287073,0.2568102606917124,0.6432737432950367,0.3683610084201798,-0.6733894349969695,0.0946947020898062,0.144829260499999,0.1724908416337956
0.1020267923654359,-0.0038168463384563,-0.0581861381982725,0.0113379195312482,0.0131727734655285,0.0815162216394801,0.1925572106264115,-0.0732847868955928,0.2840634759592252,-0.1433038329254341,0.161157445562259,0.1151587873444034,-0.0869785996711891,-0.2747859463827371,0.1178515804396786,0.2454792747113924,-0.0743673064212554,-0.0809031416193721,-0.1391386960638852,-0.0611215157925666,-0.5463941213719897,0.2014411908536954,-0.2143227383587101,-0.6032869486179057,-0.4781715752716325
-0.0178015918050008,-0.0219757417626961,0.1323659164317955,0.0719549125765946,0.0288560550360517,-0.1496866428180777,-0.1001030495135239,-0.2534596039849744,-0.0744468767211564,-0.2105709927888661,-0.0176792654066724,-0.0814437498490444,0.0217171858449799,0.1016403829119883,-0.0886036962329424,-0.1994020793160976,-0.293194931534623,0.0693312947039352,-0.1070302121162371,0.4420633180077812,0.1793458233013624,-0.2820938080613872,-0.085944787037864,0.3212603982402242,0.5319009381454713
-0.1267936624733313,-0.0354054701854385,0.0484647341267761,0.0083474357163196,-0.0688326236742565,0.0421186594550394,-0.0974754134318803,-0.0516550191564169,-0.0697161889210258,-0.126153858969757,-0.0722669882191508,-0.010502569001318,0.171671030773646,-0.0426616850921221,-0.1216007373298033,-0.0638551348939201,-0.1737861176612828,-0.0980118196092615,-0.2166806570986686,0.2559855634333235,0.2257766460886875,-0.2182715071884864,0.0878131020653954,0.3566667877499949,0.1794968578166001
-0.02823327799972,-0.0783171183729573,-0.0299265372327558,-0.2330424679987146,-0.0502176827643308,-0.0565291231253052,0.0890034816356874,0.0336227935802032,0.3372627543860755,0.0857386288043951,0.086103383666402,0.0539855173072949,-0.2875621743874634,-0.550736198941574,0.1274023282108032,0.571487981206452,0.349708439236749,-0.0310727346744949,-0.0653934124763767,-0.9871580729518732,-0.7078935025039669,1.0281438932109153,-0.2098715817482697,-0.7524832213004518,-1.2701620342385096
-0.014441995593293,0.076493927013369,-0.0109685846859309,-0.0040232846107087,-0.0286884579858869,-0.108263996500529,-0.0479264799958417,0.0127792303704269,-0.0921887752589815,0.1862383447385169,-0.068074120522954,0.0166154406419785,-0.0925430929503599,0.1193071658447024,0.0592984704718895,-0.1242899788843644,0.0486358648743022,-0.0318093113147857,0.292613513562018,-0.2442409896512321,-0.1551808664969868,0.0226289643741111,-0.1552455637373641,-0.276230058971663,-0.1542743497561589
-0.0994297938214941,-0.0004094824453098,0.138084146010491,0.3077680240640559,0.1536418960790279,0.0591661166560155,-0.2348265544263252,0.0245058386226955,-0.5854737441032404,0.1613439974698988,-0.3197669387188462,-0.2100469795463007,0.3495510515691775,0.7708941630384806,0.0680953814539871,-0.9030134727347834,-0.3606496767665141,-0.2053171064021504,0.4709274325685207,0.8096841482439653,0.704433911972849,-1.0593316650649525,0.3210734332735744,0.9279735327109486,1.1941493815590507
0.0192658886415103,0.2203318052277742,0.0237786783782525,-0.0266670761179466,-0.0661898273732221,-0.0176259806766845,0.1494771471407133,-0.0075875581921336,-0.1538527886374337,0.1348509030412574,-0.0775862801894277,-0.2913136413549866,-0.100054816141047,-0.0693742780866656,0.0099578523528878,0.0758747420528661,-0.045389603256322,-0.0876377888795427,0.1080782242983761,-0.053680534516951,0.2467796746396586,-0.1296851267913654,-0.3935646283791859,0.3544828151623164,-0.2198600830823982
-0.0991614315695948,0.0519818102865081,-0.0142325278818071,0.002750332604619,-0.1037428465882016,0.2445520724700259,-0.0963534544423884,0.0042047393521201,-0.0626109057203754,-0.0488099747925878,-0.0756041840971845,0.0307368886535695,0.425932871916695,0.0212198411043602,0.0594264485487414,-0.3214043945157003,-0.4284878532743256,-0.1209248331199838,-0.1294806999477744,0.6706553654491967,0.6738895258278923,-0.7832632864607907,0.3696639402876979,0.7180023952026958,0.7009437658187737
-0.0312617925974996,0.0611599165873525,0.0949516344631029,-0.0423470171435746,-0.0884599744774478,-0.0459327599895159,0.1460833354084992,-0.0520891257310914,-0.1723210670542579,-0.047231033725205,-0.2599569240015907,-0.2358526399577302,0.2221251273682389,-0.1811780182077007,0.2039536510153118,-0.0215467375780173,-0.3352487671613893,-0.2512862656063251,-0.2146512241873588,0.4238576396104326,0.6895753617532991,-0.2310389082119086,0.0863916731595317,0.9837794936387106,0.2551511931956993
0.0132516753263977,0.1122320180996536,-0.020545778960679,-0.0176712248037193,0.0729036297833956,0.0878112192489783,0.1999920784288768,0.0509321879086247,-0.1836956600165749,0.2276732017043551,-0.0247740189560725,-0.276276620531538,-0.1463623825618823,0.0273376838097582,0.2004596837692826,0.2127304426502063,-0.0661292709469952,-0.0141848546513143,0.2012859481856053,-0.0066090800820459,0.0952743222366859,0.0281581238965405,-0.4310439152556001,-0.1464736981736311,-0.520019665701028
-0.0825004456911406,-0.0927489666187759,0.1156691622713313,0.0260551827465904,0.0062678741811339,0.2215825023372583,-0.0918074675596009,-0.2434712829313454,-0.319566357220101,-0.0082018890821453,-0.1448898658690708,-0.2931945235141031,0.2162297900951206,0.1294458577496211,0.166572916070453,-0.1323895400784526,-0.5004612719486431,-0.1966861005355354,-0.0976856870817326,0.6119291762774037,0.6631572948180541,-0.4553342528778092,-0.2380719462795129,1.0193259236567564,0.1862513259257513
-0.0305344276420797,-0.0905382215437828,0.0940674638012213,0.0377183789332137,0.01298416010132,0.1046897545555013,0.0135499393064134,-0.1161085078823967,0.0810609229582524,-0.1014065688742327,0.195081527398378,0.0316615385894917,-0.1989359804099384,-0.3171238210325542,0.1899463054558913,0.1668172497770044,-0.0307277423407227,-0.2050360981807409,0.0321701712739764,-0.135386410719189,-0.616217391031816,0.1041016752961509,-0.3173707022388894,-0.4390897278706968,-0.5797659855082131
0.04622337126736,-0.2175161523578158,-0.0967713063671416,0.0207991508766283,0.0541460563746405,0.0244676041757012,-0.0945283387853655,0.3198301377321342,0.3504464034218466,-0.31090840549218,0.410493821323687,0.2974999251797829,-0.2818695092807456,0.0887473664668197,-0.2924864958091744,0.0148978551278171,0.55427836584197,0.2761142444464114,-0.127796185537638,-0.2714830638487135,-0.8120795436045865,0.3987609348360292,0.5662589588538237,-0.9753052580587964,0.0724645210879812
-0.074776281276258,-0.2161712745993133,-0.0096154804273458,-0.1251519267142651,0.135043972779322,-0.0115838380277875,-0.1457743281926147,0.088329033128232,0.1502741573684233,-0.1006046108226678,0.1940852722608476,0.4375836050895699,-0.4720147160802802,-0.3536446391149969,0.0098095589244626,0.6644372316950247,0.4931740142697991,-0.2527823682524867,-0.2741112853534867,-0.8767162344597701,-1.3698457728766062,1.0470843801235947,0.3364220473734824,-1.081349707697545,-1.0887260881830594
0.0300109828071256,0.0508942544700461,-0.0649164956572772,0.1464464537896974,0.0549926695537018,-0.0900702125475936,0.073948378731035,0.2020979891463639,0.1147224221951307,-0.0942133108555377,0.0857690309188014,0.0942324709642435,-0.0053412987578405,0.2524096362591971,-0.0616315104981247,-0.2497119942222943,0.2405938705826074,-0.0523412362656647,0.2208846599153673,0.3840136003711014,-0.1596887453871898,-0.6180322086190679,0.7680492329584436,-0.3461734930820169,0.9540433756034752
-0.2296916490280212,0.1094357534369684,-0.1736131016494784,-0.1782818760115199,0.05245632917276,0.0792623612289367,0.1461216774449522,0.2301887029494145,0.0939851979396207,0.1329226438555562,-0.0254277647470793,0.0065909931043305,-0.0506541392233447,-0.4889102710656152,0.2993546498767362,0.4520108396146827,0.2472462957892239,-0.3875674543441406,-0.2719827419639004,-0.1607769848786522,-0.2703222639218593,0.5141329197713449,0.5124189578912784,-0.1018535764964413,-0.9994769963988852
-0.0674217655220393,-0.0292003451870957,-0.0275881904822288,-0.0278655867702508,0.0052338748401328,-0.0926979268735563,0.1388015653027256,0.0545291166080026,0.0703589268117323,-0.2382353716176889,-0.0280698308031366,-0.0796823058814634,-0.0780572497748813,-0.2747026758031085,0.2776781888603266,0.298745155261198,0.0903924948421752,-0.3383065328192215,-0.2324215628290577,0.0210494677188927,-0.3073582194534397,0.3395150791977047,0.3062172482252038,0.0022797564074317,-0.3937410795488373
-0.0049462255731904,-0.1031239765607979,0.0259586444377109,-0.0055078233015964,-0.1203510967459599,-0.12625069557453,0.0687641332298884,-0.0855854200460825,0.1408097661889876,-0.2035141997401854,0.0732180567378622,-0.0492953072930278,0.0572493030099504,-0.0965341659644856,0.0576190395274627,-0.1500190224923289,-0.2908946628880839,0.0228143135902878,-0.0692213321702756,0.1281115111180753,0.0827929157327294,-0.1247349983079918,-0.3339995328790939,-0.1504534512268002,0.0927988855722333
0.045114882032045,-0.0389084718251137,0.0673681711227073,0.0844382886667837,-0.1645863046024614,-0.023076253250103,0.0710795998596768,0.0885161889745739,-0.1670921160476465,-0.0337347091158967,-0.2192882048140652,-0.3484118259311544,0.4280034047817271,0.2534574161014458,0.0139272015535175,-0.5842646231513837,-0.5527717436861274,-0.0376677807693528,0.2606107622302407,0.3052226820931395,0.944145666332142,-0.5780673860066,-0.4520688193379072,0.8981590623758587,0.4494123807465968
-0.2147778928944737,0.1377327692916904,0.236200388320248,0.0275915118127168,0.159212502880967,-0.017731698895968,-0.041928291873741,-0.2508375368965996,-0.4471649103229683,0.1930568143135159,-0.2743108489984958,-0.1085514712518926,0.3207797583753648,0.1762518860431157,0.0297915857503429,-0.2782508421294346,-0.2957400341042707,-0.2421602128728001,0.0616460522394168,0.7794261154636968,0.8822616358386195,-0.7907568890506804,0.2510644438999662,1.107314841954326,1.1350446133396976
-0.1298586759949795,0.1109534645543086,0.017459788413951,0.0788933742518734,-0.2250377540520487,0.0547355035695828,0.0152758480592713,0.0103891876633664,-0.2007306021422993,-0.2057253985903278,-0.143962473834914,-0.1499856057136541,0.2458477919503691,0.1709234129409416,-0.1308889695215832,-0.101792666625942,-0.2011868808158406,0.0685772573923816,-0.3227315003958166,0.5863214688800903,0.7223713419974194,-0.4051936080665806,0.4192872658486699,1.161980677492253,0.6950890186560462
0.0627746681324962,-0.0188352620588251,-0.1259965141590283,0.0881935529703372,-0.0926068555741768,-0.1841834856157688,-0.1060000141523852,0.0215312674457619,0.0349870521935426,-0.0733868950572797,0.151181471199522,0.0493203376006523,-0.2325338883058318,0.3672407604392191,-0.3144711273081396,-0.1351025290397304,0.2468099104160335,0.1224583454208443,0.2307382990882488,-0.0980060924423454,-0.0612119303991404,0.0997443463297937,-0.0414969828842039,-0.3103533384545132,0.2427715364199109
-0.0450853417594161,-0.0971935291223071,-0.1210434532391632,0.0019612344210094,0.0461738383606935,0.0300946838557328,-0.0806948014184456,-0.0006747124338298,0.1533200077683323,-0.2910101221047648,0.1919071388211737,0.1123944459962199,-0.0832345564533029,-0.0870289073004641,-0.1129723398624386,0.190715454711178,0.2646317325497448,0.1108112878922134,-0.2850217721513973,0.1067825122193922,-0.2077938505999869,0.1671125009805217,0.5491044167013391,-0.0345048220566811,0.1353358553956338
-0.001418781301122,0.2215212728747908,0.0110727189226685,-0.0246816273761888,0.0689978770702955,-0.1049651918001055,0.2439204708269602,-0.0744567470605554,-0.0844214724497686,0.0954458060860445,0.1260952660756318,-0.092173019328528,-0.0532351784163328,0.0099213591241564,-0.1102732074738616,-0.0454595129991339,-0.021868231804945,-0.1151951567430122,0.2873005082766013,0.0955015522515396,0.3807401889979283,-0.3156345590359676,-0.2683713537551011,-0.1449201867561541,0.4227293218254803
-0.0871469823059796,0.0012808891069868,-0.0588429220403629,-0.0747593423721729,0.0182938161582188,0.1091233805338627,0.135470505556174,-0.1858344251696881,0.158261503530159,-0.2761996610423599,0.2090053772192278,0.154631970500032,-0.1958163010908458,-0.309227431458672,0.2175984254718002,0.5005593406419852,-0.157939876712615,-0.1104664016567447,-0.2710799468133258,0.2935725730233313,-0.5239062347837153,0.3132084327086566,0.2224283627224422,-0.5021345699243207,-0.765243724534015
0.0063825566845324,0.1285608643032645,-0.0864638198974329,0.0127846588684292,0.0847001611850734,0.0435407458364136,0.0029521675629208,0.370562226533864,-0.0265024882569792,0.2279299471400238,0.0683514618234759,0.141342061929638,-0.1940774522082458,0.0241602418604131,0.0531752652283274,0.0748364110291546,0.4112397523197753,0.0427149409524049,0.2154506965315299,-0.4027514212456261,-0.4519971473352868,0.116932659940081,0.1208547543629147,-0.5888075431658717,-0.246565377383536
-0.1106896498336734,-0.0199064738573004,0.0830748290403501,-0.0512249042963716,-0.0120680664928906,0.0746546441713341,-0.1246126006580699,-0.017973147100775,-0.055622087716686,-0.1026294026684411,-0.1204809835762608,0.2743500799955085,0.257412358094943,-0.1620928484176459,0.230362270938408,0.0261422110191746,-0.2788844667802453,-0.2153097306938944,-0.525231242463948,0.4802854291417665,0.0830024469112152,-0.0107695653287481,0.4231797916623383,0.7619663414526011,-0.1153020906887162
0.1360780088862219,-0.063778789382522,-0.010386595428289,0.139128583012726,-0.0078369943174336,0.1068004929100911,-0.1282408096702061,-0.1345231323115755,-0.030950077103438,0.0753075085989448,-0.0085324323712281,0.0819422789471397,-0.0270660047379547,0.1718754230451301,-0.1494808035961039,-0.2332408234103228,-0.0120729586428433,0.2644582908601742,0.1953374287964231,-0.1082827056517027,-0.2073271657127787,-0.1172184665847196,-0.071164931755308,-0.2894363586087208,-0.0620475558905811
0.0934118916298025,-0.0331568036541591,-0.1253269574436473,-0.0452599552087045,-0.0043644582716933,0.0392875942615149,-0.0141221816011801,0.1359029143418262,0.2086654619189241,-0.1094711730526736,0.1461834047473377,0.1930999763104159,-0.2783223491146733,-0.0478045032774927,0.0588002791022337,0.4319056498049577,0.2230031702565295,-0.1305059520305272,-0.1110857721641893,-0.4524611801221838,-0.6735279709645902,0.5926040568074544,-0.1400891222103459,-0.5372308859196769,-0.7059437826490803
0.0908580029928088,-0.1107543562201295,-0.1175108370125048,0.0727464456038095,0.0951229221124236,0.089409261531256,-0.1527457059923265,0.1914237074488411,0.2217343294799731,-0.0083256881386828,0.2966598525729432,0.236188119582351,-0.3175908750041439,-0.083528154250152,-0.1037142294411904,0.2203632250994403,0.3888576168774769,0.1986478035473348,0.183321060181067,-0.7913739474331727,-1.0384790147308345,0.6623769301988726,-0.2947679030306033,-1.156033338023833,-0.8837343380058482
0.0529300874027184,-0.0218572229030569,-0.052798997848884,-0.1338546655213273,0.2215545032814492,-0.0456741467925648,0.0045893554471067,0.0775112234235792,0.2850609080180981,-0.0375598032401801,0.3749937101312441,0.1045842751291037,-0.5004309527294323,-0.4141811821185738,-0.2078629164458211,0.640850030289872,0.6984131164450283,0.1137998307063772,-0.2030063387986103,-0.6812662613212509,-0.9163905110208184,1.002394196938262,0.0061646578316637,-1.0534316912970263,-0.8885222867419786
-0.1111514022529544,-0.0614085356800182,-0.0297977680598857,0.0024633133403931,0.022342090588639,0.0549724136698179,-0.0276993422997385,-0.0114043747442086,0.0220944595359175,-0.0776625509098566,-0.0814492186736636,-0.0305205896514545,0.17891924258341,-0.0817534717066049,0.2406967634116701,-0.0329254242175664,-0.160951584376431,-0.1331014125920892,-0.2349586491787521,0.1844645467614128,-0.0098115547156427,0.0390291044947473,-0.0494695567884756,0.1863951472546411,-0.1152623603281333
0.0325962718261075,-0.0006189339056078,0.0634166917119612,-0.0293051439169946,-0.0965144718472471,0.0441164590016004,0.006324062013823,0.0285034255610762,-0.0736043930638091,-0.0967538777961461,-0.0932673002261098,-0.1468637062074414,-0.0614345017731053,-0.0912177062281819,0.1207211472805405,0.1990217411682928,-0.2073714202395877,-0.0448600878451369,-0.2161442107806008,0.0070344416843163,-0.1766788752209078,0.0791476719286897,-0.1229761770175044,0.0393890865866729,-0.4512045020666499
-0.020204325170052,-0.1268377761775889,0.153176799597935,0.1024798195072673,-0.1948483478618277,-0.0288907960496076,-0.1204833947298421,-0.2211185602570834,-0.1617928374177134,-0.4431819798417373,-0.1040990939029122,-0.185559360819408,0.2142453520871541,0.3903223701711843,-0.2478719101229837,-0.3540561767341898,-0.4262846930008001,0.2061954209931545,-0.2168561239065062,0.8855578800352636,0.7391734384441314,-0.8629932382275431,0.3304655416440487,0.8796419348110964,1.5982474125091293
-0.0057573524536982,0.0733054366178891,0.0429228440392836,-0.0828288518525647,-0.0002504644505959,-0.0414886611518464,-0.0047648507550566,-0.0482140284873062,-0.1317783543466375,0.0087779025218509,-0.1868725427672041,-0.1830565588395449,-0.0417905975322998,-0.0858367630620506,-0.0309317894648945,0.2590124017960626,0.0944352068860201,0.1067636192159442,-0.0999729147362915,-0.3520118309004724,-0.097093496428989,0.3581790504918808,-0.0161509046187892,0.1741122235405088,-0.3812979861024103
0.044464513781621,-0.0692155580219052,0.0066628658144934,-0.0043454854962682,-0.0393184399952565,0.0404821385446122,-0.0073397120590095,-0.004407212013769,0.1199053391450905,-0.1605647250895464,0.0887444043895742,0.0379417437189281,-0.0395296230035659,-0.1266410047223665,-0.2599429200906529,-0.068045627881948,0.1657262420345784,0.1092939169817653,0.067087417576849,-0.1875869622197222,-0.0382610702279754,0.1483690011131382,-0.1595399269596482,-0.2492618068885775,-0.0488740221157047
-0.1139264761364489,-0.194594168770908,-0.1208628129463777,-0.1119816676391795,0.0541479401257354,0.0707797860773027,-0.0350237083727483,0.0307868515194406,0.269721700922828,-0.1886178640764703,0.2061793348748511,0.1992243911331672,-0.2261416699421188,-0.1698074924421327,-0.0826657661585551,0.1451440415804807,0.4634888368255784,-0.0126264084885791,-0.1723081953754826,-0.1002561589403641,-0.4974287262639508,0.2196809293481406,0.5295869083451651,-0.5915488825613157,0.0508822534179716
-0.2164379071424491,0.0112899971361875,0.1345763295610723,0.0344413414366821,0.0300116280982342,0.1529787633782682,-0.0286946594289512,0.0019884769830948,-0.3389997666740462,-0.0099000533196778,-0.3405912347321105,-0.2408279674416469,0.3032545404644635,0.0425837885862473,0.3451432259669805,-0.3682744112457682,-0.4582448997074801,-0.4416910158976237,-0.0451790419558681,0.7383374993642585,0.538570614518617,-0.6778078020562485,0.3336012004592122,0.8896970504106806,0.4016624817767864
0.1767742613940868,0.0938914810396673,-0.1120314216416615,-0.1258543327465776,-0.0219983671898901,-0.147401011542369,0.0448263783252931,0.0853781135334907,0.274729448006318,0.0496860112625065,0.3556004279695024,0.0030887233416622,-0.4330703570862108,0.0716483591496585,-0.5052884835017468,0.2200108572027528,0.7153005350488894,0.412721958906906,-0.0570824900532225,-0.5096342909519227,-0.2180650898756466,0.873665792565622,-0.1364296071923444,-0.6938294931490595,-0.3106403535050266
-0.0592480452760314,0.020974867296622,0.2067023831910155,0.0528388812768611,-0.0728879310948821,0.087981949059079,0.1084397261203635,-0.131675262862825,-0.3575110049729262,0.139248460844109,-0.2493140282664993,-0.4142214435901762,0.1798636552151499,-0.1503067575795661,0.5209947995853279,-0.0734941833535822,-0.7273463639301776,-0.245853616086268,0.2803267857011409,0.1638122016722244,0.4270780107568385,-0.4339612663706888,-0.826605183359655,0.6136405429726988,-0.4877600408276103
0.0113946743524714,-0.1765814289692372,0.0138383124995325,-0.1303066847638294,-0.0855871412961961,-0.1197496355146507,-0.171720030992027,0.0232455729325975,0.0667859858835272,-0.0892501342420678,-0.0423465049282723,0.156211863994014,-0.007826119680653,0.1412555139190771,-0.0749691153212593,0.0569932177164508,0.1169224343037908,0.0322932955249207,-0.2440068380392139,-0.1486455230402638,-0.0278759765051443,0.5012248667090153,0.1073047678141815,0.1409783228184496,-0.054359267061919
0.0698523303240552,0.1366404160058724,-0.0152243096680796,-0.0487276702149436,0.0240361210208936,-0.0828566197243274,0.1388930269540403,0.1329305607087333,-0.1437062561389507,0.3262972002264273,-0.2613762409704631,-0.1869856564859397,0.1985351310427574,-0.0757415428705286,0.1644015038614556,0.0712530269320589,-0.1135882876021853,-0.0073480709103799,0.0820087314585574,-0.0563590506893611,0.6049892906891701,-0.0281269060454981,-0.2176487925808169,0.5685926273983738,-0.1564487926932251
0.0653186079811462,0.0741321962455925,0.2201639463816272,-0.0370695814523235,-0.0648305943370155,0.0019701864625704,0.1310547197664501,0.0971347101765034,-0.1793286422110302,0.1869777567954166,-0.1295908959893558,-0.3419367117974288,0.314032035191108,0.1413982238903263,0.0782011092791528,-0.3625158328363365,-0.1255467570952975,-0.0368744848243076,0.2514171461908999,0.1266431081448883,0.9310218922245952,-0.6711624472373656,-0.2406060554184725,0.9058700184877364,0.96338720745021
0.064067843205931,0.1952200735500405,-0.1857492540442759,-0.1629846320151405,0.001824128701472,-0.0007816218240215,0.0362809535258342,0.0862663843460432,0.2455386874654831,0.1218009560283845,0.2271390603198088,0.1618999181178914,-0.3511913445891202,-0.2919440254657938,-0.067790014570755,0.515423448572494,0.4210923189200246,-0.1000335462958721,-0.1487815783114703,-0.5875183324167202,-0.539161638490892,0.8489080144750389,-0.0576948829880783,-0.7815460014611085,-1.0237842171603528
0.0391228764483133,0.0975961338662791,0.0059458000578543,0.080943705966139,-0.1278467711655222,-0.2161534225486404,-0.124628509114408,0.0715999846727662,-0.0850922984164811,0.0397884859125633,-0.154412281910433,-0.1195638148939182,-0.0104923164533589,0.2380559448642414,0.0058756515746175,-0.0705906141508737,-0.0333094959940558,-0.0012513551726974,0.1626963460416978,-0.112803719064657,0.1814290747786339,0.0886301908401368,0.0390438575605977,0.2056597641944162,0.199560902607743
0.0009147947416587,0.0992772751333621,-0.0605713575821344,0.1083241149393215,-0.0011522704163406,-0.0026422504807991,0.1875947007553031,-0.0323458589678959,-0.1275443006424741,-0.166720655853432,-0.0602758317898962,-0.2358414952216468,0.0973750892972683,0.1161295107197826,0.1194300655566909,-0.1297337428968999,-0.0399656053496031,-0.2582148564987759,0.0715212629158035,0.684378542936638,0.3365871472862897,-0.5972931995478399,0.3270790679469791,0.4631332267573597,0.535818213504345
-0.0624719188974446,0.0888073980482002,0.1058450027397284,-0.2021511074665655,0.0385302791936472,0.0880298971616204,0.0337208605238092,0.0846912108944275,0.0156382756021373,0.2214042952180696,0.0006683673756616,0.0971302685210745,-0.0995163987060837,-0.2934625935369057,0.0323888520715244,0.2848725077695018,0.1820537387736333,-0.0174169731562477,-0.1019817128971091,-0.5023016089545834,-0.158596843676745,0.4496428945093377,-0.0850432288449638,-0.1391087341763627,-0.4951602499061763
-0.0724665685088421,-0.1434070638249247,-0.0024047508740795,0.0481569910140293,0.1619771568358899,0.0053646399669915,-0.2878375197632012,-0.0407296168917368,0.0887108226095672,-0.4426977811142093,0.0175123853389816,0.2654062088564833,0.0624928246649158,0.1505516045782056,-0.1953488465034162,0.067816436627683,0.2615272978947548,0.0962677570523382,-0.5858972350196783,0.6780577406982754,-0.1814750027426007,-0.0249443256818322,0.8285497566948974,0.1468959264437103,0.6978633252925907
0.0297632984459821,-0.0138232257463925,-0.2297625292408791,0.0263865391837338,-0.2081054603564477,0.0435757873172694,-0.0312125197541316,0.0147204958399733,-0.0619602411395434,-0.0562682007346455,-0.1403999547230578,-0.1880460065664517,0.1295354412612151,0.2708478578950683,-0.0151495373109996,-0.2097105688481533,-0.2527739266013005,-0.0676176881499114,0.0736572266908107,0.3057243670582278,0.4141391599275781,-0.6145772321177992,-0.0720502569575781,0.4180893564928235,0.3997428602424074
-0.0320359177535392,-0.0034176336063791,0.0281635316520957,-0.0009648128192998,-0.1145141806044062,0.0136214146077617,-0.0664856970477495,-0.0405327787589613,-0.0939430644756935,-0.0917163792000748,-0.0922929714800872,-0.1892252699728326,0.150692741319029,0.0239712060043053,-0.0133775900383267,-0.1015123239706292,-0.1929564248411198,-0.059338590877306,-0.1613320505541979,0.2282132073929529,0.579665019854303,0.0135998521972454,-0.0661169762973287,0.3135234227427872,0.3358169807673493
-0.0837112998143024,-0.2025845076730725,0.1815259320048787,0.0563930813691247,-0.0764618554684814,0.0954088079171605,-0.0244741174535847,-0.1169518014000389,-0.2032009504350843,-0.0668642879673627,-0.0160882291218117,-0.1765362602275953,0.0420365111216384,0.0284771038516906,0.0819692123968429,-0.0873651676091802,-0.3145542535311091,-0.2367511601253882,-0.0092899695392337,0.0867159875641724,0.2708888064297649,-0.0491038829674162,-0.2258625574947692,0.3732622960387618,-0.1968213053026926
-0.0435680620171756,-0.1529359363924038,0.0429053766494002,-0.0819258562490198,0.0962241855823885,0.0364248362851067,-0.0595285130648393,-0.2067231060089851,0.2613041257275846,0.064929331470217,0.0986214259821951,0.4005102513568679,-0.1397216701632083,-0.3630640482427409,0.2504395290288154,0.4474429425771077,-0.0462372627694218,-0.2615045110638404,-0.3220366288377227,-0.3255091903778361,-0.5706932744382638,0.5907599487370246,-0.3368059770808029,-0.5002192148309914,-0.9314123159495444
-0.0347604647993877,-0.1609728595524134,-0.0714752273392372,0.0027204632352945,0.037131687818211,0.1950429647721587,0.0193742874980801,-0.0370369804507516,0.2329424517082999,-0.1103046829361309,0.1499673867065715,0.2128444647160284,-0.078256080931231,-0.3739168856240969,0.1311749993076063,0.2586024210003107,-0.1219804911166311,-0.308127530925316,-0.2111668277595729,-0.1725257283318816,-0.6997254288710513,0.1764162715245796,-0.1745240744168151,-0.5112133368813592,-0.7479268846571865
-0.0768284920967766,-0.0226196994355468,-0.0187452882007678,0.1519052985353499,0.0694829903961129,0.1002393641022924,0.194909131295195,0.1470184604376447,-0.2154811856981605,-0.0280120767650361,-0.0686093837907187,-0.3858305512916795,0.2643249295212619,0.1257227881825416,0.0824610942816917,-0.3315474510300534,-0.2469619596689821,-0.1702964776165141,0.4082300587439105,0.5006917674008325,0.6765603143755924,-0.8603100555345137,-0.0165105930980288,0.3510175109108523,0.7854997709367841
-0.1562392525719211,-0.0469443127611624,0.0851144210640578,-0.0187374120630425,0.0973588478837729,0.1236443476578182,-0.1667387675220867,-0.0251855537921524,-0.0832750677614286,0.1654343967729641,-0.2562899011949868,-0.0328743923193179,0.4613446255668286,0.0568087991117421,0.1165425475084686,-0.1712429126832984,-0.3550640317483734,-0.1369071204877017,0.0051225180744254,0.2444701571055536,0.5396237193635438,-0.616824504123032,-0.006671218885475,0.6935022628386466,0.326943679932827
-0.1701342069617279,0.0155000923204286,0.0796954317980191,-0.0466018959979439,0.0489829802881819,0.0062270537962661,0.0976662820370456,-0.1063772931939271,-0.0618440733380672,0.0550965789519632,-0.0091772703919004,-0.2665626609268132,-0.0167352708314383,-0.3926152352055618,0.303311492840815,0.1708538289865655,-0.1520402755251404,-0.2191004078561246,-0.084276776044049,0.0831408451242196,0.0513554922359534,-0.0610963482438668,-0.2643296557528567,0.0601674923226161,-0.4774301542534997
